1.5714285714285714,0.35633116883116883,0.32142857142857145,0.30357142857142855,0.30357142857142855,0.1590909090909091,0.2727272727272727,0.3068181818181818,4,4,4,4,4,4,0
1.5714285714285714,0.35450487012987014,0.32142857142857145,0.30357142857142855,0.2857142857142857,0.1590909090909091,0.2840909090909091,0.2840909090909091,4,4,4,4,4,4,0
1.5535714285714286,0.3633004926108374,0.30357142857142855,0.30357142857142855,0.32142857142857145,0.14942528735632185,0.27586206896551724,0.2988505747126437,4,4,4,4,4,4,0
1.5535714285714286,0.3569376026272578,0.30357142857142855,0.32142857142857145,0.32142857142857145,0.14942528735632185,0.28735632183908044,0.2988505747126437,4,4,4,4,4,4,0
1.5535714285714286,0.36165845648604267,0.32142857142857145,0.32142857142857145,0.2857142857142857,0.16091954022988506,0.2988505747126437,0.2988505747126437,4,4,4,4,4,4,0
1.5714285714285714,0.36079545454545453,0.3392857142857143,0.32142857142857145,0.30357142857142855,0.14772727272727273,0.2727272727272727,0.2840909090909091,4,4,4,4,4,4,0
1.5714285714285714,0.362012987012987,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.14772727272727273,0.25,0.2840909090909091,4,4,4,4,4,4,0
1.6,0.3694214876033058,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.14772727272727273,0.2840909090909091,0.2727272727272727,4,4,4,4,4,4,0
1.5714285714285714,0.3559253246753247,0.32142857142857145,0.30357142857142855,0.32142857142857145,0.14772727272727273,0.26136363636363635,0.29545454545454547,4,4,4,4,4,4,0
1.6071428571428572,0.3634920634920635,0.32142857142857145,0.32142857142857145,0.30357142857142855,0.15555555555555556,0.2777777777777778,0.3,4,4,4,4,4,4,0
1.6,0.3721074380165289,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.1590909090909091,0.29545454545454547,0.29545454545454547,4,4,4,4,4,4,0
1.5818181818181818,0.3734587251828631,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.16091954022988506,0.2988505747126437,0.27586206896551724,4,4,4,4,4,4,0
1.6181818181818182,0.3624106230847804,0.3090909090909091,0.2909090909090909,0.2909090909090909,0.15730337078651685,0.30337078651685395,0.2696629213483146,4,4,4,4,4,4,0
1.5535714285714286,0.3573481116584565,0.30357142857142855,0.32142857142857145,0.30357142857142855,0.14942528735632185,0.27586206896551724,0.2988505747126437,4,4,4,4,4,4,0
1.6,0.3586776859504132,0.3090909090909091,0.2909090909090909,0.32727272727272727,0.1590909090909091,0.3068181818181818,0.2840909090909091,4,4,4,4,4,4,0
1.6,0.35268595041322315,0.3090909090909091,0.2909090909090909,0.32727272727272727,0.14772727272727273,0.2727272727272727,0.29545454545454547,4,4,4,4,4,4,0
1.5818181818181818,0.36990595611285265,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.14942528735632185,0.28735632183908044,0.27586206896551724,4,4,4,4,4,4,0
1.5535714285714286,0.3682266009852217,0.32142857142857145,0.3392857142857143,0.32142857142857145,0.1724137931034483,0.28735632183908044,0.2988505747126437,4,4,4,4,4,4,0
1.5818181818181818,0.3705329153605016,0.3090909090909091,0.32727272727272727,0.3090909090909091,0.16091954022988506,0.28735632183908044,0.26436781609195403,4,4,4,4,4,4,0
1.5892857142857142,0.360553772070626,0.32142857142857145,0.3392857142857143,0.30357142857142855,0.15730337078651685,0.2696629213483146,0.29213483146067415,4,4,4,4,4,4,0
1.5714285714285714,0.3676948051948052,0.32142857142857145,0.3392857142857143,0.30357142857142855,0.14772727272727273,0.2840909090909091,0.29545454545454547,4,4,4,4,4,4,0
1.5892857142857142,0.3673756019261637,0.32142857142857145,0.30357142857142855,0.32142857142857145,0.15730337078651685,0.2808988764044944,0.3146067415730337,4,4,4,4,4,4,0
1.5714285714285714,0.3605925324675325,0.30357142857142855,0.32142857142857145,0.32142857142857145,0.1590909090909091,0.2727272727272727,0.29545454545454547,4,4,4,4,4,4,0
1.6071428571428572,0.3680555555555556,0.32142857142857145,0.32142857142857145,0.30357142857142855,0.15555555555555556,0.2777777777777778,0.3111111111111111,4,4,4,4,4,4,0
1.6,0.3714876033057851,0.3090909090909091,0.32727272727272727,0.32727272727272727,0.14772727272727273,0.29545454545454547,0.2840909090909091,4,4,4,4,4,4,0
1.5535714285714286,0.3622742200328407,0.30357142857142855,0.32142857142857145,0.30357142857142855,0.14942528735632185,0.28735632183908044,0.28735632183908044,4,4,4,4,4,4,0
1.6363636363636365,0.3606060606060606,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.15555555555555556,0.2777777777777778,0.26666666666666666,4,4,4,4,4,4,0
1.6,0.359504132231405,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.1590909090909091,0.2840909090909091,0.2727272727272727,4,4,4,4,4,4,0
1.6181818181818182,0.35771195097037795,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.16853932584269662,0.2808988764044944,0.2808988764044944,4,4,4,4,4,4,0
1.6,0.353099173553719,0.3090909090909091,0.3090909090909091,0.2909090909090909,0.1590909090909091,0.2727272727272727,0.2727272727272727,4,4,4,4,4,4,0
1.5818181818181818,0.3630094043887147,0.3090909090909091,0.32727272727272727,0.3090909090909091,0.14942528735632185,0.27586206896551724,0.28735632183908044,4,4,4,4,4,4,0
1.5636363636363637,0.3591966173361522,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.13953488372093023,0.29069767441860467,0.2558139534883721,4,4,4,4,4,4,0
1.5357142857142858,0.36607142857142855,0.32142857142857145,0.30357142857142855,0.30357142857142855,0.1511627906976744,0.29069767441860467,0.313953488372093,4,4,4,4,4,4,0
1.5892857142857142,0.3625601926163724,0.3392857142857143,0.32142857142857145,0.2857142857142857,0.15730337078651685,0.2808988764044944,0.29213483146067415,4,4,4,4,4,4,0
1.6,0.36900826446280993,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.14772727272727273,0.29545454545454547,0.2727272727272727,4,4,4,4,4,4,0
1.6181818181818182,0.36608784473953015,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.15730337078651685,0.30337078651685395,0.29213483146067415,4,4,4,4,4,4,0
1.5818181818181818,0.36844305120167187,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.14942528735632185,0.2988505747126437,0.27586206896551724,4,4,4,4,4,4,0
1.6071428571428572,0.3672619047619048,0.3392857142857143,0.2857142857142857,0.32142857142857145,0.15555555555555556,0.2777777777777778,0.28888888888888886,4,4,4,4,4,4,0
1.5714285714285714,0.36343344155844154,0.32142857142857145,0.30357142857142855,0.32142857142857145,0.1590909090909091,0.29545454545454547,0.29545454545454547,4,4,4,4,4,4,0
1.6,0.3646694214876033,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.1590909090909091,0.2727272727272727,0.2727272727272727,4,4,4,4,4,4,0
1.6181818181818182,0.36465781409601633,0.32727272727272727,0.3090909090909091,0.32727272727272727,0.15730337078651685,0.30337078651685395,0.2696629213483146,4,4,4,4,4,4,0
1.5818181818181818,0.3605015673981191,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.14942528735632185,0.26436781609195403,0.28735632183908044,4,4,4,4,4,4,0
1.6,0.3578512396694215,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.17045454545454544,0.29545454545454547,0.2727272727272727,4,4,4,4,4,4,0
1.5818181818181818,0.3554858934169279,0.3090909090909091,0.3090909090909091,0.2909090909090909,0.13793103448275862,0.27586206896551724,0.2988505747126437,4,4,4,4,4,4,0
1.5535714285714286,0.3610426929392447,0.3392857142857143,0.30357142857142855,0.32142857142857145,0.14942528735632185,0.27586206896551724,0.2988505747126437,4,4,4,4,4,4,0
1.5818181818181818,0.3623824451410658,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.16091954022988506,0.27586206896551724,0.27586206896551724,4,4,4,4,4,4,0
1.5818181818181818,0.3701149425287356,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.16091954022988506,0.2988505747126437,0.28735632183908044,4,4,4,4,4,4,0
1.6,0.3704545454545455,0.32727272727272727,0.3090909090909091,0.32727272727272727,0.1590909090909091,0.2840909090909091,0.2840909090909091,4,4,4,4,4,4,0
1.6,0.36797520661157024,0.3090909090909091,0.32727272727272727,0.3090909090909091,0.1590909090909091,0.29545454545454547,0.2840909090909091,4,4,4,4,4,4,0
1.6181818181818182,0.36772216547497444,0.3090909090909091,0.3090909090909091,0.32727272727272727,0.15730337078651685,0.2808988764044944,0.30337078651685395,4,4,4,4,4,4,0
1.5818181818181818,0.36760710553814,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.13793103448275862,0.27586206896551724,0.27586206896551724,4,4,4,4,4,4,0
1.6071428571428572,0.3634920634920635,0.30357142857142855,0.2857142857142857,0.32142857142857145,0.15555555555555556,0.2777777777777778,0.3,4,4,4,4,4,4,0
1.5714285714285714,0.3640422077922078,0.32142857142857145,0.32142857142857145,0.30357142857142855,0.1590909090909091,0.2840909090909091,0.2840909090909091,4,4,4,4,4,4,0
1.5818181818181818,0.3671891327063741,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.16091954022988506,0.28735632183908044,0.28735632183908044,4,4,4,4,4,4,0
1.6363636363636365,0.3591919191919192,0.3090909090909091,0.3090909090909091,0.32727272727272727,0.15555555555555556,0.3,0.26666666666666666,4,4,4,4,4,4,0
1.6,0.3549586776859504,0.3090909090909091,0.3090909090909091,0.2909090909090909,0.1590909090909091,0.2840909090909091,0.2727272727272727,4,4,4,4,4,4,0
1.5714285714285714,0.34537337662337664,0.30357142857142855,0.30357142857142855,0.2857142857142857,0.1590909090909091,0.2727272727272727,0.2840909090909091,4,4,4,4,4,4,0
1.6,0.35640495867768596,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.1590909090909091,0.2840909090909091,0.2727272727272727,4,4,4,4,4,4,0
1.5535714285714286,0.35857963875205257,0.30357142857142855,0.2857142857142857,0.32142857142857145,0.14942528735632185,0.27586206896551724,0.2988505747126437,4,4,4,4,4,4,0
1.5818181818181818,0.361128526645768,0.32727272727272727,0.3090909090909091,0.32727272727272727,0.14942528735632185,0.28735632183908044,0.26436781609195403,4,4,4,4,4,4,0
1.5535714285714286,0.3669950738916256,0.3392857142857143,0.32142857142857145,0.3392857142857143,0.16091954022988506,0.28735632183908044,0.28735632183908044,4,4,4,4,4,4,0
1.5714285714285714,0.3640422077922078,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.14772727272727273,0.2840909090909091,0.2840909090909091,4,4,4,4,4,4,0
1.6,0.37086776859504134,0.32727272727272727,0.3090909090909091,0.32727272727272727,0.1590909090909091,0.3068181818181818,0.2840909090909091,4,4,4,4,4,4,0
1.6,0.3706611570247934,0.3090909090909091,0.3090909090909091,0.32727272727272727,0.14772727272727273,0.29545454545454547,0.2840909090909091,4,4,4,4,4,4,0
1.5535714285714286,0.3587848932676519,0.32142857142857145,0.30357142857142855,0.32142857142857145,0.13793103448275862,0.28735632183908044,0.27586206896551724,4,4,4,4,4,4,0
1.6363636363636365,0.3692929292929293,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.15555555555555556,0.28888888888888886,0.3,4,4,4,4,4,4,0
1.6,0.3632231404958678,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.14772727272727273,0.2840909090909091,0.29545454545454547,4,4,4,4,4,4,0
1.5818181818181818,0.36948798328108673,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.14942528735632185,0.28735632183908044,0.27586206896551724,4,4,4,4,4,4,0
1.5892857142857142,0.3573434991974318,0.32142857142857145,0.30357142857142855,0.30357142857142855,0.14606741573033707,0.2808988764044944,0.30337078651685395,4,4,4,4,4,4,0
1.5535714285714286,0.3518062397372742,0.30357142857142855,0.32142857142857145,0.26785714285714285,0.13793103448275862,0.27586206896551724,0.28735632183908044,4,4,4,4,4,4,0
1.5714285714285714,0.3465909090909091,0.32142857142857145,0.2857142857142857,0.2857142857142857,0.17045454545454544,0.26136363636363635,0.2727272727272727,4,4,4,4,4,4,0
1.5818181818181818,0.3575757575757576,0.2909090909090909,0.3090909090909091,0.32727272727272727,0.13793103448275862,0.27586206896551724,0.27586206896551724,4,4,4,4,4,4,0
1.5818181818181818,0.3607105538140021,0.3090909090909091,0.32727272727272727,0.3090909090909091,0.14942528735632185,0.26436781609195403,0.27586206896551724,4,4,4,4,4,4,0
1.5535714285714286,0.3569376026272578,0.32142857142857145,0.30357142857142855,0.30357142857142855,0.14942528735632185,0.26436781609195403,0.27586206896551724,4,4,4,4,4,4,0
1.5535714285714286,0.35940065681444994,0.32142857142857145,0.30357142857142855,0.30357142857142855,0.16091954022988506,0.27586206896551724,0.3103448275862069,4,4,4,4,4,4,0
1.5892857142857142,0.3595505617977528,0.32142857142857145,0.32142857142857145,0.30357142857142855,0.15730337078651685,0.2696629213483146,0.29213483146067415,4,4,4,4,4,4,0
1.5535714285714286,0.3598111658456486,0.32142857142857145,0.30357142857142855,0.32142857142857145,0.13793103448275862,0.27586206896551724,0.2988505747126437,4,4,4,4,4,4,0
1.5892857142857142,0.358346709470305,0.32142857142857145,0.2857142857142857,0.30357142857142855,0.15730337078651685,0.2808988764044944,0.29213483146067415,4,4,4,4,4,4,0
1.5535714285714286,0.3587848932676519,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.14942528735632185,0.26436781609195403,0.3103448275862069,4,4,4,4,4,4,0
1.6071428571428572,0.35555555555555557,0.32142857142857145,0.2857142857142857,0.30357142857142855,0.14444444444444443,0.26666666666666666,0.28888888888888886,4,4,4,4,4,4,0
1.6,0.3721074380165289,0.32727272727272727,0.34545454545454546,0.32727272727272727,0.1590909090909091,0.3068181818181818,0.2840909090909091,4,4,4,4,4,4,0
1.5535714285714286,0.36391625615763545,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.14942528735632185,0.28735632183908044,0.2988505747126437,4,4,4,4,4,4,0
1.6181818181818182,0.3693564862104188,0.32727272727272727,0.32727272727272727,0.3090909090909091,0.14606741573033707,0.2808988764044944,0.29213483146067415,4,4,4,4,4,4,0
1.5714285714285714,0.35795454545454547,0.3392857142857143,0.30357142857142855,0.30357142857142855,0.1590909090909091,0.2727272727272727,0.29545454545454547,4,4,4,4,4,4,0
1.6,0.35805785123966943,0.32727272727272727,0.3090909090909091,0.32727272727272727,0.1590909090909091,0.29545454545454547,0.2727272727272727,4,4,4,4,4,4,0
1.6,0.35537190082644626,0.3090909090909091,0.2909090909090909,0.32727272727272727,0.1590909090909091,0.2840909090909091,0.2727272727272727,4,4,4,4,4,4,0
1.5535714285714286,0.3655582922824302,0.3392857142857143,0.32142857142857145,0.30357142857142855,0.13793103448275862,0.28735632183908044,0.2988505747126437,4,4,4,4,4,4,0
1.5818181818181818,0.3657262277951933,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.14942528735632185,0.28735632183908044,0.27586206896551724,4,4,4,4,4,4,0
1.5535714285714286,0.36904761904761907,0.3392857142857143,0.32142857142857145,0.30357142857142855,0.1724137931034483,0.28735632183908044,0.3103448275862069,4,4,4,4,4,4,0
1.5714285714285714,0.3648538961038961,0.32142857142857145,0.30357142857142855,0.32142857142857145,0.14772727272727273,0.2840909090909091,0.3068181818181818,4,4,4,4,4,4,0
1.5714285714285714,0.3632305194805195,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.1590909090909091,0.2727272727272727,0.3068181818181818,4,4,4,4,4,4,0
